27-12-2023, 09:45:22,image name,015_03.00_053_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.20,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,
27-12-2023, 09:45:26,image name,015_03.00_053_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.20,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.21,cnter,4245,2015,area,184,width,16,height,15
,,class name,D2043,score,0.24,cnter,3079,2000,area,152,width,15,height,14
27-12-2023, 09:53:56,image name,015_06.00_058_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.22,cnter,5003,2112,area,80,width,12,height,8
,,class name,D2043,score,0.19,cnter,3260,2075,area,112,width,18,height,9
,,class name,D2043,score,0.35,cnter,4005,1667,area,2031,width,111,height,71
27-12-2023, 09:54:05,image name,015_06.00_058_4.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.37,cnter,2184,2051,area,472,width,20,height,30
,,class name,D2043,score,0.27,cnter,2882,1460,area,869,width,45,height,36
,,class name,D2043,score,0.19,cnter,2845,1435,area,191,width,17,height,15
27-12-2023, 09:54:46,image name,015_06.00_058_8.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.24,cnter,3392,2089,area,288,width,32,height,13
,,class name,D2043,score,0.19,cnter,3356,2083,area,303,width,27,height,23
,,class name,D2043,score,0.26,cnter,1584,2070,area,402,width,52,height,11
,,class name,D2043,score,0.23,cnter,3230,2058,area,557,width,79,height,28
,,class name,D2043,score,0.20,cnter,3182,2039,area,100,width,17,height,8
,,class name,D2043,score,0.26,cnter,3154,2032,area,258,width,24,height,14
,,class name,D2043,score,0.37,cnter,1566,1570,area,826,width,31,height,49
,,class name,D2043,score,0.28,cnter,5085,1259,area,126,width,14,height,11
,,class name,D2043,score,0.18,cnter,4636,1250,area,160,width,26,height,9
27-12-2023, 09:55:03,image name,015_06.00_060_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.19,cnter,4300,2266,area,116,width,21,height,9
,,class name,D2043,score,0.17,cnter,5130,2231,area,110,width,20,height,13
,,class name,D2043,score,0.22,cnter,3433,2217,area,96,width,10,height,12
,,class name,D2043,score,0.24,cnter,1505,2168,area,1018,width,48,height,40
,,class name,D2043,score,0.29,cnter,4700,1804,area,1986,width,309,height,10
27-12-2023, 09:55:32,image name,015_06.00_061_3.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.28,cnter,4892,2368,area,248,width,23,height,13
,,class name,D2043,score,0.24,cnter,1722,2363,area,254,width,17,height,20
27-12-2023, 09:55:41,image name,015_08.00_065_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.25,cnter,2424,2844,area,562,width,31,height,38
,,class name,D2043,score,0.23,cnter,2349,1785,area,137,width,12,height,14
,,class name,D2043,score,0.22,cnter,3125,1773,area,117,width,15,height,10
,,class name,D2043,score,0.27,cnter,5449,1561,area,2073,width,46,height,52
27-12-2023, 09:56:20,image name,015_08.00_065_2.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.33,cnter,2114,2861,area,2339,width,60,height,77
,,class name,D2043,score,0.27,cnter,2922,2759,area,933,width,53,height,28
,,class name,D2043,score,0.26,cnter,5450,1563,area,2210,width,45,height,55
27-12-2023, 09:56:31,image name,015_10.00_017_2.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.61,cnter,3122,2254,area,1774,width,72,height,35
27-12-2023, 09:56:41,image name,015_10.00_069_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.23,cnter,5465,3175,area,385,width,16,height,36
,,class name,D2043,score,0.26,cnter,5466,2900,area,1785,width,12,height,171
,,class name,D2043,score,0.24,cnter,3584,2698,area,137,width,15,height,17
,,class name,D2043,score,0.35,cnter,3639,2681,area,744,width,36,height,25
,,class name,D2043,score,0.19,cnter,3715,2672,area,117,width,15,height,11
27-12-2023, 09:57:58,image name,015_10.00_069_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.12,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.23,cnter,5465,3184,area,763,width,18,height,67
,,class name,D2043,score,0.16,cnter,5466,3098,area,235,width,14,height,27
,,class name,D2043,score,0.26,cnter,5465,2903,area,2185,width,15,height,177
,,class name,D2043,score,0.24,cnter,3585,2698,area,237,width,21,height,21
,,class name,D2043,score,0.35,cnter,3639,2681,area,920,width,40,height,29
,,class name,D2043,score,0.19,cnter,3718,2671,area,299,width,25,height,16
,,class name,D2043,score,0.15,cnter,5439,817,area,1074,width,26,height,79
27-12-2023, 09:58:15,image name,015_10.00_069_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.23,cnter,5465,3175,area,385,width,16,height,36
,,class name,D2043,score,0.26,cnter,5466,2900,area,1785,width,12,height,171
,,class name,D2043,score,0.24,cnter,3584,2698,area,137,width,15,height,17
,,class name,D2043,score,0.35,cnter,3639,2681,area,744,width,36,height,25
,,class name,D2043,score,0.19,cnter,3715,2672,area,117,width,15,height,11
27-12-2023, 09:58:21,image name,015_10.00_069_3.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.24,cnter,5465,3182,area,560,width,16,height,54
,,class name,D2043,score,0.20,cnter,5467,2943,area,301,width,11,height,40
,,class name,D2043,score,0.16,cnter,5467,2899,area,75,width,7,height,24
,,class name,D2043,score,0.17,cnter,5465,2859,area,126,width,5,height,34
,,class name,D2043,score,0.18,cnter,3730,2715,area,237,width,23,height,15
,,class name,D2043,score,0.19,cnter,3651,2710,area,495,width,27,height,26
,,class name,D2043,score,0.21,cnter,4101,2672,area,77,width,10,height,11
,,class name,D2043,score,0.22,cnter,2252,1454,area,1174,width,40,height,67
27-12-2023, 09:59:00,image name,015_12.00_055_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.19,cnter,4879,1717,area,547,width,28,height,47
,,class name,D2043,score,0.25,cnter,4652,1580,area,1386,width,89,height,65
,,class name,D2043,score,0.25,cnter,4582,1531,area,189,width,24,height,12
,,class name,D2043,score,0.19,cnter,5432,1445,area,200,width,16,height,16
,,class name,D2043,score,0.24,cnter,2625,1264,area,832,width,64,height,51
,,class name,D2043,score,0.25,cnter,2404,1084,area,657,width,48,height,40
,,class name,D2043,score,0.22,cnter,4058,1024,area,113,width,17,height,13
,,class name,D2043,score,0.20,cnter,4519,1009,area,211,width,16,height,18
27-12-2023, 09:59:14,image name,015_12.00_055_2.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.37,cnter,3344,2194,area,471,width,36,height,29
,,class name,D2043,score,0.19,cnter,3199,2086,area,170,width,20,height,13
,,class name,D2043,score,0.22,cnter,4835,2051,area,73,width,19,height,6
,,class name,D2043,score,0.27,cnter,5425,1800,area,487,width,37,height,20
,,class name,D2043,score,0.31,cnter,3796,1231,area,248,width,17,height,19
,,class name,D2043,score,0.21,cnter,1237,1042,area,1055,width,45,height,43
,,class name,D2043,score,0.27,cnter,1922,1037,area,452,width,50,height,34
,,class name,D2043,score,0.25,cnter,3425,966,area,272,width,22,height,18
,,class name,D2043,score,0.19,cnter,3448,981,area,258,width,32,height,24
,,class name,D2043,score,0.19,cnter,3965,901,area,232,width,25,height,15
,,class name,D2043,score,0.18,cnter,1727,888,area,90,width,14,height,11
,,class name,D2043,score,0.20,cnter,1703,869,area,213,width,25,height,21
27-12-2023, 09:59:32,image name,015_12.00_056_2.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.35,cnter,1254,2043,area,255,width,33,height,12
,,class name,D2043,score,0.23,cnter,3333,1914,area,247,width,21,height,25
,,class name,D2043,score,0.22,cnter,909,1791,area,152,width,15,height,15
,,class name,D2043,score,0.24,cnter,3099,1768,area,622,width,35,height,24
,,class name,D2043,score,0.19,cnter,2933,1732,area,89,width,10,height,11
,,class name,D2043,score,0.19,cnter,3049,1725,area,546,width,38,height,25
,,class name,D2043,score,0.16,cnter,2988,1663,area,286,width,25,height,23
,,class name,D2043,score,0.20,cnter,2969,1676,area,1562,width,72,height,53
,,class name,D2043,score,0.17,cnter,2949,1636,area,111,width,14,height,12
27-12-2023, 10:00:32,image name,015_12.00_061_2.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.29,cnter,3531,2371,area,840,width,51,height,40
,,class name,D2043,score,0.20,cnter,1797,1457,area,137,width,9,height,20
,,class name,D2043,score,0.46,cnter,2332,1450,area,3391,width,114,height,86
,,class name,D2043,score,0.18,cnter,3819,1332,area,288,width,28,height,22
,,class name,D2043,score,0.23,cnter,1978,1283,area,93,width,30,height,6
,,class name,D2043,score,0.36,cnter,2067,1233,area,1397,width,84,height,53
,,class name,D2043,score,0.29,cnter,1849,1064,area,941,width,60,height,44
27-12-2023, 10:00:42,image name,015_12.00_062_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.26,cnter,3954,2402,area,700,width,45,height,32
,,class name,D2043,score,0.23,cnter,864,2118,area,1022,width,39,height,53
,,class name,D2043,score,0.22,cnter,2568,1869,area,269,width,16,height,32
,,class name,D2043,score,0.19,cnter,3086,1760,area,92,width,11,height,11
,,class name,D2043,score,0.32,cnter,3042,1773,area,1735,width,69,height,60
,,class name,D2043,score,0.28,cnter,2813,1708,area,523,width,24,height,39
,,class name,D2043,score,0.41,cnter,2856,1582,area,2605,width,91,height,53
,,class name,D2043,score,0.18,cnter,2586,1488,area,189,width,11,height,28
,,class name,D2043,score,0.19,cnter,2749,1467,area,88,width,10,height,13
,,class name,D2043,score,0.18,cnter,2585,1426,area,496,width,32,height,39
,,class name,D2043,score,0.20,cnter,2625,1408,area,397,width,38,height,18
,,class name,D2043,score,0.24,cnter,1967,1407,area,702,width,44,height,23
,,class name,D2043,score,0.60,cnter,2067,1411,area,2560,width,31,height,113
,,class name,D2043,score,0.37,cnter,4352,1411,area,3955,width,186,height,135
,,class name,D2043,score,0.26,cnter,2513,1275,area,677,width,43,height,36
,,class name,D2043,score,0.27,cnter,1863,1301,area,3262,width,62,height,187
,,class name,D2043,score,0.20,cnter,4579,1119,area,803,width,41,height,37
,,class name,D2043,score,0.20,cnter,2283,1098,area,456,width,40,height,27
27-12-2023, 10:00:57,image name,015_12.00_064_7.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.48,cnter,3154,2421,area,2159,width,133,height,109
,,class name,D2043,score,0.24,cnter,2507,2338,area,577,width,27,height,57
,,class name,D2043,score,0.20,cnter,7,2299,area,123,width,17,height,12
,,class name,D2043,score,0.21,cnter,2276,2215,area,180,width,17,height,22
,,class name,D2043,score,0.17,cnter,1083,1375,area,318,width,23,height,34
,,class name,D2043,score,0.17,cnter,1063,1340,area,104,width,9,height,16
,,class name,D2043,score,0.52,cnter,793,1147,area,1101,width,54,height,59
,,class name,D2043,score,0.34,cnter,1500,1146,area,1258,width,63,height,50
,,class name,D2043,score,0.23,cnter,1264,974,area,609,width,47,height,36
27-12-2023, 10:01:13,image name,015_12.00_064_7.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.48,cnter,3154,2421,area,2159,width,133,height,109
,,class name,D2043,score,0.24,cnter,2507,2338,area,577,width,27,height,57
,,class name,D2043,score,0.20,cnter,7,2299,area,123,width,17,height,12
,,class name,D2043,score,0.21,cnter,2276,2215,area,180,width,17,height,22
,,class name,D2043,score,0.17,cnter,1083,1375,area,318,width,23,height,34
,,class name,D2043,score,0.17,cnter,1063,1340,area,104,width,9,height,16
,,class name,D2043,score,0.52,cnter,793,1147,area,1101,width,54,height,59
,,class name,D2043,score,0.34,cnter,1500,1146,area,1258,width,63,height,50
,,class name,D2043,score,0.23,cnter,1264,974,area,609,width,47,height,36
27-12-2023, 10:01:20,image name,015_12.00_062_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.26,cnter,3954,2402,area,700,width,45,height,32
,,class name,D2043,score,0.23,cnter,864,2118,area,1022,width,39,height,53
,,class name,D2043,score,0.22,cnter,2568,1869,area,269,width,16,height,32
,,class name,D2043,score,0.19,cnter,3086,1760,area,92,width,11,height,11
,,class name,D2043,score,0.32,cnter,3042,1773,area,1735,width,69,height,60
,,class name,D2043,score,0.28,cnter,2813,1708,area,523,width,24,height,39
,,class name,D2043,score,0.41,cnter,2856,1582,area,2605,width,91,height,53
,,class name,D2043,score,0.18,cnter,2586,1488,area,189,width,11,height,28
,,class name,D2043,score,0.19,cnter,2749,1467,area,88,width,10,height,13
,,class name,D2043,score,0.18,cnter,2585,1426,area,496,width,32,height,39
,,class name,D2043,score,0.20,cnter,2625,1408,area,397,width,38,height,18
,,class name,D2043,score,0.24,cnter,1967,1407,area,703,width,44,height,23
,,class name,D2043,score,0.60,cnter,2067,1411,area,2560,width,31,height,113
,,class name,D2043,score,0.37,cnter,4352,1411,area,3956,width,186,height,135
,,class name,D2043,score,0.26,cnter,2513,1275,area,677,width,43,height,36
,,class name,D2043,score,0.27,cnter,1863,1301,area,3262,width,62,height,187
,,class name,D2043,score,0.20,cnter,4579,1119,area,803,width,41,height,37
,,class name,D2043,score,0.20,cnter,2283,1098,area,456,width,40,height,27
27-12-2023, 10:01:59,image name,015_12.00_070_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.17,cnter,5405,3365,area,73,width,9,height,13
,,class name,D2043,score,0.17,cnter,1890,3018,area,198,width,20,height,21
,,class name,D2043,score,0.24,cnter,3590,3007,area,114,width,13,height,11
,,class name,D2043,score,0.17,cnter,1869,3012,area,193,width,14,height,25
,,class name,D2043,score,0.24,cnter,3123,2975,area,233,width,17,height,17
,,class name,D2043,score,0.25,cnter,3919,2980,area,783,width,31,height,34
,,class name,D2043,score,0.22,cnter,1872,2004,area,1338,width,61,height,86
,,class name,D2043,score,0.16,cnter,5354,1147,area,81,width,20,height,7
,,class name,D2043,score,0.16,cnter,5349,1128,area,135,width,13,height,21
,,class name,D2043,score,0.19,cnter,5341,1047,area,457,width,16,height,49
27-12-2023, 10:02:40,image name,015_12.00_070_5.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.23,cnter,5468,3293,area,142,width,9,height,34
,,class name,D2043,score,0.28,cnter,2306,2969,area,278,width,24,height,18
,,class name,D2043,score,0.32,cnter,3983,2957,area,751,width,35,height,30
,,class name,D2043,score,0.17,cnter,1939,2950,area,116,width,5,height,38
,,class name,D2043,score,0.17,cnter,3185,2894,area,111,width,11,height,15
,,class name,D2043,score,0.24,cnter,4703,2728,area,93,width,11,height,11
,,class name,D2043,score,0.18,cnter,4561,1258,area,70,width,12,height,7
,,class name,D2043,score,0.16,cnter,5431,1000,area,118,width,11,height,16
27-12-2023, 10:02:55,image name,015_12.00_070_7.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.23,cnter,5468,3294,area,114,width,8,height,22
,,class name,D2043,score,0.24,cnter,4064,2976,area,541,width,62,height,17
27-12-2023, 10:03:11,image name,015_12.00_072_8.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.25,cnter,5249,2832,area,214,width,23,height,12
,,class name,D2043,score,0.22,cnter,2906,2819,area,125,width,34,height,6
,,class name,D2043,score,0.22,cnter,2041,2802,area,95,width,10,height,13
,,class name,D2043,score,0.49,cnter,2212,2796,area,2149,width,105,height,47
,,class name,D2043,score,0.22,cnter,2058,2746,area,82,width,10,height,12
,,class name,D2043,score,0.19,cnter,3380,2681,area,76,width,11,height,9
,,class name,D2043,score,0.26,cnter,3222,2635,area,234,width,22,height,13
,,class name,D2043,score,0.22,cnter,445,1799,area,158,width,15,height,15
27-12-2023, 10:08:27,image name,223_03.00_043_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.33,cnter,5394,3454,area,1002,width,79,height,41
,,class name,D2043,score,0.22,cnter,5464,3096,area,692,width,17,height,47
,,class name,D2043,score,0.19,cnter,5459,3041,area,852,width,30,height,65
,,class name,D2043,score,0.21,cnter,5467,2948,area,508,width,12,height,67
,,class name,D2043,score,0.23,cnter,5469,2870,area,339,width,7,height,67
,,class name,D2043,score,0.19,cnter,5466,2454,area,79,width,11,height,9
,,class name,D2043,score,0.18,cnter,4408,2346,area,76,width,13,height,10
,,class name,D2043,score,0.24,cnter,4388,2337,area,144,width,19,height,11
,,class name,D2043,score,0.17,cnter,5306,2108,area,65,width,13,height,7
,,class name,D2043,score,0.18,cnter,4891,1984,area,162,width,28,height,12
27-12-2023, 10:08:41,image name,223_03.00_043_2.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.25,cnter,5381,3461,area,550,width,44,height,22
,,class name,D2043,score,0.36,cnter,5463,3009,area,3637,width,30,height,300
,,class name,D2043,score,0.23,cnter,5466,2453,area,122,width,12,height,13
,,class name,D2043,score,0.25,cnter,3120,2305,area,120,width,17,height,12
,,class name,D2043,score,0.26,cnter,4203,2291,area,103,width,14,height,9
,,class name,D2043,score,0.17,cnter,5170,2156,area,94,width,20,height,13
,,class name,D2043,score,0.25,cnter,5277,2154,area,2186,width,154,height,39
,,class name,D2043,score,0.19,cnter,3724,2023,area,253,width,28,height,14
,,class name,D2043,score,0.22,cnter,4849,2009,area,686,width,26,height,36
,,class name,D2043,score,0.19,cnter,3400,1934,area,465,width,95,height,20
,,class name,D2043,score,0.19,cnter,5466,1887,area,131,width,12,height,14
,,class name,D2043,score,0.17,cnter,5457,1861,area,115,width,10,height,21
27-12-2023, 10:10:21,image name,223_03.00_044_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.24,cnter,5335,2554,area,346,width,18,height,27
,,class name,D2043,score,0.25,cnter,3644,2385,area,1101,width,65,height,38
27-12-2023, 10:10:48,image name,223_03.00_045_1.jpg,model name,WS_Proj_022_261223_111400_261223_183645.vrws, Thresholds,0.15,1.00, roi used,false, angle,0.00, x,260.00, y,2949.00, width,5222.00, height,626.00
,,class name,D2043,score,0.17,cnter,5268,2871,area,112,width,10,height,18
