19-10-2023, 05:41:57,image name,002_02.50_001_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,class name,D002,score,0.97,cnter,4302,2575,area,142,width,21,height,9
19-10-2023, 05:43:12,image name,002_02.50_001_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,class name,D002,score,0.93,cnter,1322,642,area,65,width,14,height,6
19-10-2023, 05:45:10,image name,002_02.50_001_2.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,------------------------------no defects found-----------------------------
19-10-2023, 05:46:39,image name,002_02.50_001_4.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,class name,D002,score,0.65,cnter,1395,638,area,2,width,3,height,1
19-10-2023, 05:48:04,image name,002_03.00_002_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,------------------------------no defects found-----------------------------
19-10-2023, 05:49:10,image name,002_03.00_002_2.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,class name,D002,score,0.91,cnter,1814,613,area,88,width,19,height,7
19-10-2023, 05:50:36,image name,002_03.00_002_3.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2979.00, y,1933.00, width,2500.00, height,839.00
,,class name,D002,score,0.82,cnter,1445,628,area,57,width,20,height,5
,,class name,D002,score,0.98,cnter,1913,618,area,329,width,45,height,13
