17-10-2023, 06:06:17,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 06:11:04,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 06:18:29,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 06:21:54,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 07:46:43,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:03:48,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:16:24,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:26:57,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:35:20,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:39:26,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:43:28,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:45:29,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
17-10-2023, 08:48:12,image name,002_06.00_010_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.80,1.00, roi used,true, angle,0.00, x,3000.00, y,2600.00, width,2000.00, height,300.00
,,class name,D002,score,0.91,cnter,980,123,area,21,width,7,height,5
,,class name,D002,score,0.96,cnter,275,124,area,82,width,17,height,11
